Date,0.083333333,0.166666667,0.25,0.5,1,2,3,5,7,10,20,30,Label
12/1/2011,0.079315821,0.064035098,0.051273785,0.026762189,0.029069731,0.169628164,0.402053957,0.920179801,1.371089288,1.862486424,2.590386914,2.847753925,0
1/1/2012,0.107909099,0.093464007,0.081039397,0.054949747,0.045538925,0.146851685,0.339167471,0.808113261,1.25137886,1.771369997,2.611875557,2.921806002,0
2/1/2012,0.131773412,0.121327664,0.112815866,0.097951336,0.108749758,0.242274835,0.457542459,0.952516186,1.405720404,1.927294843,2.755258717,3.058102183,0
3/1/2012,0.133596711,0.118972781,0.107054688,0.086086059,0.099202782,0.270786414,0.539669082,1.12936608,1.639647561,2.195200009,3.018944313,3.310446301,0
4/1/2012,0.151615433,0.138582934,0.127524432,0.105279236,0.102609442,0.214831016,0.416091042,0.900236156,1.356694082,1.893188973,2.76473259,3.087197599,0
5/1/2012,0.127583239,0.11727927,0.108535258,0.09095848,0.089057684,0.179598502,0.342798228,0.739370638,1.117934058,1.568604399,2.313580052,2.591979461,0
6/1/2012,0.141067247,0.132827844,0.126073262,0.114044104,0.121587893,0.226043979,0.398740977,0.807211139,1.193114827,1.651185111,2.408720397,2.692211065,0
7/1/2012,0.160002127,0.145306364,0.132354562,0.103183558,0.082122698,0.146392866,0.293839448,0.67495438,1.047130043,1.493229808,2.230857447,2.505933063,0
8/1/2012,0.161938118,0.146700318,0.133221205,0.102568649,0.07907753,0.140952853,0.28928233,0.67969735,1.066598739,1.536421446,2.326408693,2.623833087,0
9/1/2012,0.156794486,0.141929911,0.12882671,0.099326183,0.078304768,0.146035087,0.301509413,0.708951086,1.114058869,1.608967557,2.449399751,2.767826089,0
10/1/2012,0.164555128,0.152839745,0.142805305,0.122036397,0.116424059,0.207555846,0.378191016,0.798658011,1.203332936,1.687761512,2.493347935,2.795331855,0
11/1/2012,0.16591926,0.151781985,0.139334431,0.111406765,0.09204372,0.159032094,0.310841012,0.708580317,1.105019104,1.591002385,2.42069513,2.736125781,0
12/1/2012,0.103860144,0.093473682,0.084768819,0.067987345,0.070302134,0.17682032,0.361863869,0.807449325,1.232228138,1.738886881,2.580216381,2.895616643,0
1/1/2013,0.108900862,0.098355677,0.089761528,0.074755104,0.085753511,0.221544713,0.441176828,0.948740063,1.416269122,1.957583855,2.823686386,3.141828028,0
2/1/2013,0.152439965,0.137805507,0.125162244,0.098279399,0.086952257,0.184752898,0.375570256,0.848820105,1.303210169,1.844003168,2.734525344,3.066284195,0
3/1/2013,0.118052836,0.105330584,0.094490171,0.072412008,0.068392866,0.174342523,0.368273475,0.841877873,1.295046817,1.835183175,2.72890662,3.063021635,0
4/1/2013,0.101336686,0.088856832,0.078125786,0.055648249,0.048120487,0.139934298,0.315115899,0.749780024,1.169882721,1.674275523,2.515868231,2.831912096,0
5/1/2013,0.066523776,0.060093053,0.055655834,0.053283364,0.089602658,0.272414299,0.530661533,1.088321343,1.578421947,2.126665967,2.971753936,3.276695343,0
6/1/2013,0.039693842,0.038469375,0.039562361,0.055371676,0.132577994,0.400097059,0.731702805,1.383940073,1.912638759,2.46615322,3.260246468,3.538015741,0
7/1/2013,0.045999084,0.039250596,0.035217408,0.037842168,0.09701844,0.351768386,0.688505675,1.370767775,1.93246754,2.524814039,3.378358069,3.677241418,0
8/1/2013,0.049132227,0.035431058,0.026097846,0.02129871,0.093119723,0.42283839,0.840301599,1.616855125,2.193358261,2.747355785,3.476067533,3.723574801,0
9/1/2013,0.028392849,0.022464972,0.019254415,0.024351363,0.088432438,0.352491591,0.697527196,1.393029269,1.964121667,2.56563954,3.43176273,3.734996943,0
10/1/2013,0.057819541,0.047720754,0.040509673,0.03455921,0.080291062,0.318942482,0.648580198,1.329103056,1.89470653,2.493766298,3.359235872,3.662486078,0
11/1/2013,0.095829169,0.078947947,0.065630455,0.04500942,0.074664385,0.314554241,0.66635256,1.402101517,2.011578929,2.651042664,3.562794277,3.880442382,0
12/1/2013,0.095195556,0.069225641,0.049162726,0.020243772,0.071466648,0.420558202,0.885359452,1.749534501,2.379976106,2.974204071,3.742296884,4.002002082,0
1/1/2014,0.049698153,0.036244334,0.026678083,0.018776579,0.07706103,0.369364935,0.753253256,1.492804633,2.061295352,2.622988603,3.379681917,3.638397458,0
2/1/2014,0.071248417,0.056502042,0.045754794,0.0348915,0.089216327,0.377765127,0.759702375,1.495031109,2.058217036,2.612402159,3.355937097,3.609834059,0
3/1/2014,0.070935899,0.051547621,0.03791465,0.027064118,0.107133359,0.480569436,0.932356131,1.714834056,2.251389224,2.735899586,3.343800452,3.548103089,0
4/1/2014,0.066526448,0.041898662,0.023754468,0.003020808,0.074674785,0.450457243,0.907605551,1.687429157,2.210980519,2.675992063,3.253008089,3.44655087,0
5/1/2014,0.067876473,0.051174157,0.039200253,0.028179302,0.092006144,0.407959281,0.803697812,1.515708208,2.023065608,2.494286336,3.097284054,3.300736529,0
6/1/2014,0.037975002,0.030202135,0.026616216,0.037781732,0.13472292,0.485715657,0.892577394,1.598886846,2.091952646,2.54527044,3.122047458,3.31645369,0
7/1/2014,0.012528432,0.008476863,0.009004821,0.034201985,0.162316052,0.567461518,1.005430702,1.71992015,2.190958221,2.607400399,3.123780285,3.296997436,0
8/1/2014,0.039648044,0.025035917,0.016104149,0.018456983,0.118298107,0.498398439,0.921009793,1.600573184,2.036124451,2.412487232,2.872475938,3.026423682,0
9/1/2014,0.029242073,0.015416121,0.008148174,0.019564696,0.147840679,0.589021164,1.054062534,1.765901032,2.202427796,2.569833946,3.012950808,3.161007099,0
10/1/2014,-0.083758578,-0.055278245,-0.026368332,0.062452786,0.245774985,0.612459462,0.95375444,1.517371289,1.927433027,2.333609118,2.896115554,3.091156249,0
11/1/2014,-0.045370988,-0.021595753,0.002722258,0.078417151,0.23816195,0.566602506,0.878814604,1.40265218,1.788042409,2.172132237,2.706223076,2.891602616,0
12/1/2014,-0.062501765,-0.020583647,0.020750881,0.141263717,0.366793651,0.759039316,1.081126864,1.558568684,1.87774254,2.178367653,2.580363448,2.718485011,0
1/1/2015,-0.033923315,-0.010127336,0.013773032,0.085846363,0.229744689,0.505249985,0.7526775,1.149880911,1.432966236,1.710119163,2.090942649,2.222722787,0
2/1/2015,-0.067616423,-0.030620234,0.005982972,0.113371297,0.316867018,0.67786151,0.980228033,1.43696436,1.74721459,2.042382256,2.439942649,2.576801738,0
3/1/2015,-0.003905403,0.023689036,0.051343167,0.134405681,0.299038783,0.611080388,0.888907454,1.331744862,1.645666589,1.95206146,2.372179138,2.51747788,0
4/1/2015,-0.049410572,-0.020754912,0.008054407,0.095081616,0.269385388,0.604544803,0.906646084,1.393061824,1.740496757,2.081082698,2.549470173,2.711586823,0
5/1/2015,-0.042683258,-0.014002804,0.014909866,0.102671345,0.279982582,0.624942663,0.938930936,1.448478582,1.814555976,2.17460598,2.670870679,2.842734648,0
6/1/2015,-0.040069951,-0.008412999,0.023463418,0.120023264,0.314393801,0.690685362,1.031797036,1.583554583,1.979005369,2.367414389,2.902273362,3.087459368,0
7/1/2015,0.010211814,0.04067041,0.071240385,0.163306614,0.346684886,0.696631845,1.010039835,1.512015967,1.869161109,2.218478192,2.698138188,2.864091165,0
8/1/2015,0.036302177,0.068902748,0.101481223,0.198834567,0.389961514,0.747381424,1.061882014,1.558237385,1.907449266,2.246791505,2.710682936,2.870995989,0
9/1/2015,-0.016009236,0.009830076,0.035992223,0.116014622,0.279899899,0.604467037,0.904194699,1.396170311,1.752557836,2.104714017,2.591620344,2.760378248,0
10/1/2015,0.027454106,0.059265634,0.091074164,0.1862272,0.37340436,0.724424537,1.034064756,1.523782004,1.868883009,2.204549113,2.663714989,2.822421762,0
11/1/2015,0.163149456,0.1991137,0.234770994,0.339794702,0.540348764,0.900377934,1.205438953,1.671175316,1.990329193,2.295613351,2.708381724,2.850619613,0
12/1/2015,0.173535486,0.216994211,0.259729398,0.383675699,0.613178032,1.005469011,1.321827671,1.782500002,2.085689514,2.368398153,2.743657774,2.872339259,0
1/1/2016,0.295733432,0.308910724,0.322830196,0.368492198,0.473106409,0.708666537,0.947134445,1.365280769,1.682104649,2.002864925,2.453487351,2.610299088,0
2/1/2016,0.348843094,0.361340878,0.374309579,0.415704268,0.507038625,0.706835154,0.908197298,1.267643913,1.549245503,1.845257168,2.281015021,2.435910376,0
3/1/2016,0.263320665,0.276500815,0.290329897,0.335216909,0.436451278,0.660734414,0.885406884,1.276592967,1.57163874,1.869636099,2.287634639,2.433037508,0
4/1/2016,0.246729005,0.263369958,0.28050998,0.334492257,0.450642774,0.694978902,0.931169892,1.332327702,1.629943384,1.927906302,2.343474824,2.487824979,0
5/1/2016,0.350333857,0.368982114,0.387928812,0.446231019,0.566891278,0.809069074,1.035085262,1.409098613,1.681611486,1.951761229,2.326089411,2.455899959,0
6/1/2016,0.281569841,0.285473513,0.290333124,0.31004515,0.367848448,0.526897215,0.706657827,1.043693207,1.309703926,1.584647851,1.975989339,2.112614073,0
7/1/2016,0.281508909,0.291523982,0.302076821,0.336560012,0.415111063,0.590951938,0.768293258,1.078475628,1.313116217,1.550470938,1.883738717,1.9996965,0
8/1/2016,0.333495916,0.35081839,0.368283549,0.421310316,0.528491631,0.737136056,0.927139625,1.235601112,1.457273741,1.675331587,1.975917984,2.080018484,0
9/1/2016,0.307007785,0.321293362,0.335963556,0.38193698,0.480051501,0.684490679,0.880756028,1.212445468,1.457689195,1.702768689,2.044169325,2.162720794,0
10/1/2016,0.33226567,0.350486945,0.369027536,0.426227647,0.545134519,0.785127624,1.010076428,1.383550534,1.656304432,1.927041697,2.302505583,2.432738328,0
11/1/2016,0.415693898,0.450241657,0.484454619,0.585006302,0.776206661,1.117212626,1.404338427,1.840166189,2.137409677,2.420908316,2.803429882,2.935173403,0
12/1/2016,0.440499698,0.478777184,0.516525873,0.626606551,0.832698563,1.1913753,1.48609797,1.923262706,2.215676427,2.491195714,2.859716287,2.98634491,0
1/1/2017,0.474765222,0.509840112,0.54454402,0.646368794,0.839354485,1.181794715,1.468694586,1.902172462,2.196682931,2.476910903,2.854382613,2.98432927,0
2/1/2017,0.455032964,0.494405677,0.533106648,0.645263064,0.85259622,1.206035348,1.49024362,1.902902734,2.17378995,2.42595064,2.760242212,2.874836601,0
3/1/2017,0.748259748,0.771957919,0.795730206,0.86725652,1.009476261,1.280229778,1.522216061,1.909143946,2.184085539,2.452804193,2.821607661,2.949190087,0
4/1/2017,0.78581255,0.805210487,0.824837142,0.884796486,1.007330671,1.24933377,1.472321703,1.83770497,2.102060208,2.363094997,2.723844683,2.848862821,0
5/1/2017,0.964172472,0.9727786,0.982057406,1.013458745,1.08862912,1.265268331,1.448875466,1.776399539,2.027277993,2.282710655,2.64285544,2.768294832,0
6/1/2017,0.964704246,0.983145344,1.001699611,1.057825219,1.170517139,1.38793814,1.584470044,1.901634803,2.128563958,2.351236216,2.657666111,2.763744514,0
7/1/2017,1.053567562,1.061696983,1.070504863,1.100528497,1.173102882,1.345177503,1.524994815,1.846841283,2.093889712,2.345694257,2.700967449,2.824731178,0
8/1/2017,1.017413777,1.025139294,1.033459994,1.061575437,1.128738535,1.286252754,1.449788286,1.741290072,1.964471552,2.191649824,2.511908529,2.62345124,0
9/1/2017,1.042247575,1.060069067,1.077996268,1.132205372,1.240977714,1.450650012,1.64003644,1.945485584,2.163934725,2.378231405,2.67308434,2.775150566,0
10/1/2017,1.104528625,1.126941059,1.149166021,1.214647446,1.339769023,1.56459707,1.755272597,2.046618157,2.246402914,2.437584509,2.696152752,2.785260886,0
11/1/2017,1.241923946,1.269295729,1.296081241,1.373049768,1.512842323,1.744086933,1.923985804,2.176323037,2.336746172,2.482892066,2.673507387,2.738561324,0
12/1/2017,1.362831422,1.391055077,1.418510071,1.496494772,1.63465887,1.853194006,2.01435875,2.227013908,2.354039341,2.464611133,2.603658608,2.65062912,0
1/1/2018,1.440402084,1.482066054,1.522306476,1.635000995,1.828438424,2.116012488,2.31110637,2.541381567,2.661341877,2.753965292,2.858045157,2.891999271,2
2/1/2018,1.596402409,1.636051338,1.67440593,1.782157291,1.968438074,2.249424313,2.444030973,2.68064999,2.808926398,2.911824993,3.032016523,3.071723104,2
3/1/2018,1.703272397,1.73642194,1.768466847,1.858366433,2.013292946,2.24549395,2.40486903,2.596193432,2.698186983,2.778725632,2.871343622,2.901788728,2
4/1/2018,1.766031201,1.810504698,1.853285309,1.972122614,2.172289963,2.458234275,2.640787498,2.836391936,2.923899988,2.980398623,3.030774803,3.045783791,2
5/1/2018,1.857268129,1.890889745,1.923309228,2.01380199,2.167956356,2.393548017,2.543071587,2.713441521,2.797763894,2.859463029,2.924757059,2.94561919,2
6/1/2018,1.869679081,1.909567624,1.947871878,2.053903774,2.231033508,2.479503165,2.633462747,2.789808666,2.852875418,2.887433946,2.909521341,2.914906477,2
7/1/2018,1.994426367,2.034735916,2.073425275,2.180415131,2.358715753,2.607481907,2.760223231,2.912664949,2.971911536,3.002146621,3.017748411,3.020840819,2
8/1/2018,2.067046618,2.098963757,2.1296394,2.214701699,2.357387286,2.559377785,2.686451435,2.819135825,2.875723316,2.909776025,2.936621987,2.944138625,2
9/1/2018,2.170047047,2.206681892,2.241856267,2.339193695,2.501677867,2.729223586,2.869822438,3.011847962,3.068504594,3.098921303,3.117311179,3.121594063,2
10/1/2018,2.287974616,2.318514012,2.347976154,2.4302964,2.570853341,2.777543625,2.915534969,3.074535705,3.154559704,3.214189253,3.278637557,3.299384664,2
11/1/2018,2.374927211,2.394056595,2.412631484,2.465206236,2.557630154,2.701684382,2.80595043,2.94037846,3.018635587,3.085387164,3.167891026,3.195621271,2
12/1/2018,2.515063992,2.506508126,2.498701641,2.479399812,2.456325074,2.452698314,2.480388442,2.565459344,2.647720402,2.740418004,2.879150021,2.928166827,2
1/1/2019,2.476441645,2.46597609,2.456367253,2.432253673,2.401845758,2.390142144,2.41512935,2.501834183,2.588440625,2.687180735,2.835886033,2.88850251,2
2/1/2019,2.498812457,2.490633666,2.483240217,2.465368734,2.445823851,2.450723152,2.487419573,2.588719365,2.683489716,2.7889646,2.945748568,3.0010561,2
3/1/2019,2.488223775,2.464771074,2.442788656,2.384973882,2.300455344,2.219706903,2.209056311,2.27316243,2.362095105,2.473474691,2.649227592,2.712064237,2
4/1/2019,2.49652052,2.47256545,2.450188003,2.391772105,2.308205842,2.234925626,2.235290165,2.322733616,2.431309916,2.563614266,2.769700375,2.843174117,2
5/1/2019,2.440681887,2.401146993,2.363884668,2.264694277,2.114717809,1.953624258,1.905143193,1.95357301,2.055326505,2.192746442,2.416881026,2.49757993,2
6/1/2019,2.217313476,2.176176727,2.137505522,2.035143991,1.882766109,1.727381518,1.691893176,1.771504403,1.900978612,2.068629045,2.337189369,2.433518052,2
7/1/2019,2.129058039,2.102406708,2.077436067,2.011819164,1.916133352,1.825570162,1.814931675,1.890642349,1.994015111,2.123000501,2.326184888,2.398801985,2
8/1/2019,2.107608075,2.059394537,2.013756869,1.891149036,1.701126171,1.480952351,1.392837445,1.395262852,1.473613153,1.593395692,1.798223793,1.872680028,0
9/1/2019,1.942916603,1.912493369,1.883839488,1.807682286,1.693019522,1.571545162,1.537283437,1.580501739,1.663609435,1.774380288,1.954055778,2.018672893,0
10/1/2019,1.621125564,1.60306663,1.586313748,1.543256836,1.484511219,1.443424654,1.461004578,1.560731471,1.669886023,1.798160173,1.994414628,2.064104476,0
11/1/2019,1.645560036,1.633142445,1.621732637,1.593048024,1.556650378,1.541704932,1.570058411,1.670406888,1.771125067,1.886147954,2.059531165,2.120892063,0
12/1/2019,1.562796477,1.554226735,1.546619906,1.529070804,1.513692458,1.535808073,1.595017116,1.741711613,1.873762986,2.018508201,2.231840077,2.306945555,0
1/1/2020,1.621426773,1.592147537,1.564705486,1.492541028,1.387084228,1.286472354,1.2734172,1.353921374,1.465329214,1.604777812,1.824764916,1.903412078,0
2/1/2020,1.38647418,1.340755601,1.297757066,1.183825447,1.013742959,0.838612214,0.796189366,0.878842675,1.01803336,1.199440107,1.490866639,1.595460386,0
3/1/2020,0.143084704,0.133517907,0.125191862,0.106994225,0.09586636,0.140663021,0.231340279,0.443119007,0.629313352,0.831428024,1.127662907,1.23181835,0
4/1/2020,0.137292153,0.127237324,0.118405586,0.098599388,0.083954989,0.121219179,0.204521277,0.403659321,0.58041808,0.773055068,1.056043036,1.155594598,0
5/1/2020,0.19610232,0.180456858,0.166162216,0.130768986,0.088753085,0.086642783,0.14889789,0.344369089,0.544145327,0.783346056,1.169479884,1.310875505,0
6/1/2020,0.201260996,0.184846539,0.169819314,0.132432844,0.087237211,0.081214079,0.141721931,0.336989875,0.538252018,0.7800779,1.17137439,1.314772903,0
7/1/2020,0.147064248,0.128585504,0.111753645,0.070304586,0.021502457,0.017112337,0.081125247,0.273080636,0.457385749,0.664531013,0.974105782,1.083448797,0
8/1/2020,0.156448554,0.139440714,0.123947343,0.085853219,0.04177871,0.044459864,0.117644066,0.339159228,0.561749566,0.825269736,1.245597663,1.398651336,0
9/1/2020,0.144569241,0.128303635,0.113503243,0.07721371,0.03568476,0.040358243,0.112984758,0.330139418,0.547450117,0.804251691,1.21332661,1.362214574,0
10/1/2020,0.13771,0.122665151,0.109171782,0.07725764,0.046031747,0.074434773,0.171260706,0.430538332,0.679088759,0.966526269,1.416357978,1.578956864,0
11/1/2020,0.131132018,0.114830598,0.100255507,0.066009989,0.033206802,0.06468674,0.166227593,0.428621532,0.671083437,0.941943316,1.348831867,1.493170601,0
12/1/2020,0.135741698,0.117091946,0.100354968,0.060651047,0.020827285,0.049081203,0.155581347,0.436394014,0.697663338,0.990228309,1.430155298,1.586229548,0
1/1/2021,0.120470929,0.100300535,0.082365713,0.0408019,0.003483854,0.051799996,0.186591064,0.522938939,0.826538349,1.159689801,1.651009844,1.824009075,0
2/1/2021,0.062555171,0.051334751,0.042130611,0.025501958,0.032887885,0.153469562,0.342993082,0.753858689,1.103459261,1.477652359,2.021633263,2.212523409,0
3/1/2021,0.023814918,0.017898813,0.013905278,0.012359405,0.047560337,0.215367876,0.442703784,0.908232562,1.293575724,1.700954657,2.288845947,2.4947807,0
4/1/2021,0.016997299,0.0114716,0.007770867,0.006572931,0.040517025,0.200800208,0.417472739,0.860756724,1.227516014,1.615165756,2.174514251,2.370444585,0
5/1/2021,0.026653306,0.017396549,0.010144813,-0.000703289,0.017833301,0.15873966,0.365734884,0.803622496,1.171935217,1.564141201,2.132585889,2.331915972,0
6/1/2021,0.040538254,0.041027523,0.042819698,0.05523149,0.105571501,0.26898319,0.466896458,0.851755845,1.161800015,1.485447872,1.948936534,2.11099162,0
7/1/2021,0.063561563,0.056947627,0.051893618,0.045212697,0.063095653,0.179216312,0.345991542,0.695739373,0.988681424,1.3000389,1.750800246,1.908821046,0
8/1/2021,0.042120557,0.039906213,0.039044095,0.043781246,0.080000544,0.21952965,0.398400295,0.755847871,1.04803748,1.355150354,1.796802242,1.951379454,0
9/1/2021,0.024873582,0.031420336,0.038958123,0.06687298,0.141515417,0.334015073,0.544741621,0.932700592,1.235650315,1.547122277,1.988994559,2.143135126,0
10/1/2021,-0.002752586,0.022081233,0.046815192,0.120277441,0.262845988,0.525045229,0.752311145,1.106370548,1.352967597,1.591170231,1.915459471,2.02740851,0
11/1/2021,0.014510902,0.042619653,0.07032252,0.151011736,0.301713793,0.562974674,0.776797681,1.092738704,1.303361723,1.501393092,1.76585941,1.856696113,0
12/1/2021,0.020656895,0.059070006,0.096532007,0.203469896,0.394977251,0.703936879,0.937377421,1.254334231,1.449450971,1.623176922,1.845722445,1.921295076,0
1/1/2022,0.118094119,0.179890974,0.239453187,0.405568745,0.687991213,1.099585388,1.370688438,1.676557557,1.825669518,1.93293476,2.044148822,2.079417278,0
2/1/2022,0.123813868,0.231117031,0.330911969,0.590840368,0.973317812,1.408672486,1.62740815,1.825945171,1.913311542,1.97881355,2.055194195,2.080653856,0
3/1/2022,0.150271244,0.360097904,0.551329097,1.029068897,1.663089277,2.227511269,2.403855013,2.465038991,2.46044361,2.450208782,2.436788277,2.432297639,0
4/1/2022,0.428566176,0.661594659,0.87305828,1.397188283,2.082284189,2.682136991,2.873640527,2.959395211,2.972813698,2.978529945,2.984418126,2.986373914,2
5/1/2022,0.733194386,0.943377054,1.128601163,1.565556462,2.093936528,2.5460311,2.725339747,2.872197919,2.935269291,2.982574068,3.037762988,3.056159294,2
6/1/2022,1.261117402,1.617095676,1.889625338,2.390983223,2.771348387,2.963402355,3.023981388,3.072214167,3.092882558,3.108383849,3.126468689,3.132496969,2
7/1/2022,2.46904357,2.48772855,2.505648633,2.555125811,2.637269286,2.750898666,2.819642695,2.886286161,2.910503382,2.921126249,2.923496809,2.923230188,2
8/1/2022,2.421692787,2.713108365,2.933976134,3.316569376,3.510685514,3.457958702,3.399995927,3.348258779,3.325913974,3.309154494,3.289601763,3.283084186,2
9/1/2022,2.872741605,3.129744491,3.344609194,3.795689906,4.180494443,4.246674587,4.16053841,4.043943815,3.988604529,3.946866818,3.898163351,3.881928851,1
10/1/2022,3.716618751,4.013302044,4.228672034,4.564211941,4.652450194,4.493962155,4.397305975,4.315233803,4.279934568,4.253459684,4.222572319,4.21227653,1
11/1/2022,4.200754606,4.207959791,4.214619304,4.231591684,4.254134751,4.267546605,4.256888717,4.209981173,4.160681604,4.103494292,4.016581796,3.985765676,1
